0.046872,122.338800,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,17.850000,0.000000
0.071787,39.350600,1.000000,7.000000,1.000000,1.000000,2.000000,1.000000,8.365000,0.000000
0.103913,234.293200,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,9.395000,1.000000
0.025484,143.810200,1.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500554,2.000000
0.026632,231.966800,1.000000,1.000000,0.000000,3.000000,2.000000,0.000000,13.650000,1.000000
0.094280,89.785600,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500439,2.000000
0.032312,63.319400,1.000000,10.000000,3.000000,8.000000,2.000000,2.000000,13.350000,1.000000
0.093840,86.888200,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500525,1.000000
0.140668,264.488400,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500630,1.000000
0.066305,62.351000,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,20.200000,0.000000
0.019079,187.524000,1.000000,14.000000,9.000000,4.000000,0.000000,1.000000,10.500000,1.000000
0.024175,33.287400,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,12.600000,0.000000
0.088890,114.151800,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500508,1.000000
0.032096,51.100800,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,10.100000,2.000000
0.066863,197.908400,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,14.100000,2.000000
0.036464,180.131800,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500468,1.000000
0.135472,45.240200,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,7.630000,0.000000
0.057194,233.698400,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,13.800000,0.000000
0.127127,75.435400,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,8.350000,2.000000
0.132802,82.490800,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500303,2.000000
0.069080,89.614600,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500853,1.000000
0.018843,221.677200,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,20.250000,2.000000
0.071992,196.079400,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,8.575000,2.000000
0.052133,120.607200,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,17.850000,0.000000
0.126024,124.573000,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,5.615000,2.000000
0.145335,224.940400,0.000000,8.000000,7.000000,5.000000,1.000000,1.000000,12.150000,2.000000
0.088575,145.478600,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500401,1.000000
0.063870,154.563000,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,7.560000,1.000000
0.063704,83.656600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500756,1.000000
0.082886,189.950400,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,10.800000,1.000000
0.129149,176.337000,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,16.200000,0.000000
0.070302,65.548400,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,13.000000,2.000000
0.000000,225.008800,1.000000,7.000000,6.000000,6.000000,1.000000,1.000000,9.500000,2.000000
0.057527,85.256600,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,18.700000,2.000000
0.100370,196.945200,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,7.235000,1.000000
0.159923,253.001400,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500521,1.000000
0.110672,191.184600,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,11.100000,2.000000
0.168448,35.887400,2.000000,1.000000,9.000000,4.000000,0.000000,1.000000,7.155000,1.000000
0.185913,252.469800,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,7.825000,0.000000
0.143939,60.387800,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,8.905000,1.000000
0.156168,146.741800,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500443,1.000000
0.015884,83.459200,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,9.195000,1.000000
0.039885,228.969400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.650000,0.000000
0.000000,247.577600,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,16.700000,1.000000
0.081600,176.805400,2.000000,1.000000,1.000000,1.000000,2.000000,1.000000,9.100000,0.000000
0.030807,49.400800,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,11.350000,2.000000
0.107110,55.661400,2.000000,14.000000,4.000000,0.000000,0.000000,0.000000,12.500451,2.000000
0.067645,256.598800,2.000000,1.000000,1.000000,1.000000,2.000000,1.000000,5.695000,0.000000
0.035858,92.512000,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,16.500000,0.000000
0.063710,36.484800,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,10.695000,0.000000
0.127416,214.290200,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500881,1.000000
0.000000,167.747400,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,17.700000,1.000000
0.067584,129.762600,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,19.000000,2.000000
0.057126,237.890600,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500450,2.000000
0.091526,250.040800,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500803,1.000000
0.000000,148.439200,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,13.350000,1.000000
0.072053,262.359400,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,14.650000,2.000000
0.184272,82.725000,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500364,2.000000
0.000000,182.429200,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,16.700000,0.000000
0.038519,55.327200,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,11.600000,2.000000
0.069046,197.376800,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,8.960000,1.000000
0.029765,44.408600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,9.600000,1.000000
0.103249,237.393200,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500500,1.000000
0.007499,186.455600,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,12.600000,1.000000
0.145861,227.040400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,12.150000,0.000000
0.131570,88.119800,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,9.395000,2.000000
0.042650,256.633000,1.000000,3.000000,8.000000,2.000000,0.000000,1.000000,18.850000,2.000000
0.052923,46.706000,2.000000,15.000000,5.000000,0.000000,2.000000,3.000000,12.500347,1.000000
0.107508,59.190400,1.000000,14.000000,1.000000,1.000000,2.000000,1.000000,15.850000,0.000000
0.041786,166.052600,1.000000,14.000000,3.000000,8.000000,2.000000,2.000000,17.600000,1.000000
0.020715,127.799400,2.000000,2.000000,6.000000,6.000000,1.000000,1.000000,21.100000,2.000000
0.033911,113.886000,1.000000,12.000000,9.000000,4.000000,0.000000,1.000000,11.650000,1.000000
0.035642,217.616600,1.000000,1.000000,9.000000,4.000000,0.000000,1.000000,6.710000,1.000000
0.087703,220.079800,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,15.600000,2.000000
0.021394,119.812400,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,13.300000,0.000000
0.126492,85.319800,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,14.100000,0.000000
0.116475,236.061600,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,11.395000,1.000000
0.066002,44.240200,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,13.650000,1.000000
0.040364,244.014400,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,18.850000,2.000000
0.113329,185.892400,3.000000,14.000000,8.000000,2.000000,0.000000,1.000000,11.800000,2.000000
0.101774,52.895600,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,19.250000,2.000000
0.081621,169.781600,2.000000,1.000000,7.000000,5.000000,1.000000,1.000000,19.850000,2.000000
0.081299,219.079800,1.000000,10.000000,7.000000,5.000000,1.000000,1.000000,12.500000,2.000000
0.033059,105.793800,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,15.500000,0.000000
0.030482,181.666000,1.000000,11.000000,1.000000,1.000000,2.000000,1.000000,17.750000,0.000000
0.089504,112.251800,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,14.750000,2.000000
0.058063,130.831000,2.000000,5.000000,3.000000,8.000000,2.000000,2.000000,8.985000,1.000000
0.019870,154.997200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,8.020000,2.000000
0.026127,216.385000,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,9.800000,1.000000
0.021708,54.598200,1.000000,3.000000,2.000000,7.000000,1.000000,1.000000,8.645000,0.000000
0.027767,88.985600,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,17.350000,0.000000
0.027212,151.868200,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,8.520000,1.000000
0.024680,103.730600,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,5.630000,0.000000
0.031892,177.734400,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,6.380000,2.000000
0.038332,54.327200,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500751,1.000000
0.096582,162.455200,1.000000,1.000000,7.000000,5.000000,1.000000,1.000000,5.780000,2.000000
0.000000,129.299400,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,10.000000,1.000000
0.009778,225.140400,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,11.600000,1.000000
0.000000,187.724000,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,11.650000,1.000000
0.157200,189.321400,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,19.200000,1.000000
0.016105,121.773000,2.000000,4.000000,0.000000,3.000000,2.000000,0.000000,10.895000,1.000000
0.069419,92.380400,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,17.350000,1.000000
0.146741,125.567800,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,6.650000,1.000000
0.049938,195.613600,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500474,2.000000
0.029072,120.141400,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,7.725000,2.000000
0.072268,184.892400,2.000000,3.000000,9.000000,4.000000,0.000000,1.000000,8.710000,1.000000
0.100436,77.232800,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,16.100000,2.000000
0.170318,56.161400,1.000000,7.000000,8.000000,2.000000,0.000000,1.000000,14.650000,2.000000
0.087453,110.022800,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,12.600000,2.000000
0.006063,187.389800,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,13.100000,2.000000
0.020505,91.483000,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500836,1.000000
0.085860,169.479000,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.150000,0.000000
0.079230,98.804200,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,20.700000,0.000000
0.159162,143.115400,0.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500582,1.000000
0.023869,101.533200,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,14.000000,0.000000
0.067432,42.479600,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,19.100000,2.000000
0.214720,225.940400,2.000000,0.000000,0.000000,3.000000,2.000000,0.000000,9.695000,0.000000
0.045564,39.113800,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,19.100000,1.000000
0.020979,259.793600,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,17.850000,1.000000
0.075967,84.490800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,11.650000,1.000000
0.064719,93.680400,2.000000,15.000000,9.000000,4.000000,0.000000,1.000000,12.300000,1.000000
0.029982,77.867000,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500532,1.000000
0.055539,125.804600,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,7.810000,0.000000
0.015022,142.115400,1.000000,8.000000,2.000000,7.000000,1.000000,1.000000,20.100000,0.000000
0.066450,80.796000,2.000000,15.000000,3.000000,8.000000,2.000000,2.000000,10.500000,1.000000
0.216601,36.787400,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500348,2.000000
0.072139,195.579400,2.000000,4.000000,3.000000,8.000000,2.000000,2.000000,8.575000,1.000000
0.022421,226.203600,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,20.100000,2.000000
0.070676,176.337000,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,21.200000,2.000000
0.069701,262.922600,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500397,1.000000
0.077011,45.108600,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000
0.032601,150.439200,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,17.100000,0.000000
0.074254,91.083000,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500422,1.000000
0.181114,168.844800,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500410,2.000000
0.016608,120.009800,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,19.350000,2.000000
0.104660,165.918400,2.000000,0.000000,0.000000,3.000000,2.000000,0.000000,19.350000,1.000000
0.133211,95.872600,3.000000,4.000000,3.000000,8.000000,2.000000,2.000000,11.850000,1.000000
0.030259,250.609200,2.000000,1.000000,6.000000,6.000000,1.000000,1.000000,8.000000,2.000000
0.083432,107.459600,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.500464,1.000000
0.018806,214.956000,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,17.850000,1.000000
0.136008,170.442200,1.000000,7.000000,7.000000,5.000000,1.000000,1.000000,16.600000,2.000000
0.025045,146.141800,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500581,1.000000
0.058250,104.399000,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,8.485000,2.000000
0.048900,126.333600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,18.100000,0.000000
0.093836,174.271200,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,6.425000,1.000000
0.088332,120.875600,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,8.655000,1.000000
0.000000,178.666000,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,19.700000,2.000000
0.027103,50.766600,1.000000,11.000000,7.000000,5.000000,1.000000,1.000000,10.895000,2.000000
0.061225,153.402400,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,10.800000,2.000000
0.083342,120.175600,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,20.600000,1.000000
0.093593,115.183400,0.000000,13.000000,1.000000,1.000000,2.000000,1.000000,7.070000,0.000000
0.101755,58.556200,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500609,2.000000
0.167924,193.713600,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,18.850000,2.000000
0.084695,212.721800,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,15.300000,0.000000
0.014453,115.015000,1.000000,10.000000,7.000000,5.000000,1.000000,1.000000,7.260000,2.000000
0.170686,155.163000,2.000000,4.000000,1.000000,1.000000,2.000000,1.000000,18.250000,0.000000
0.044969,74.867000,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,14.800000,2.000000
0.009601,64.951000,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,13.300000,2.000000
0.083322,121.475600,2.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500548,2.000000
0.161756,65.716800,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,21.100000,1.000000
0.105579,42.479600,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,15.100000,0.000000
0.250009,178.366000,2.000000,13.000000,0.000000,3.000000,2.000000,0.000000,13.350000,0.000000
0.043150,198.574200,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,11.350000,2.000000
0.039644,41.448000,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,18.850000,2.000000
0.129904,176.637000,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,8.920000,2.000000
0.027070,212.392800,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500453,2.000000
0.054583,64.616800,2.000000,15.000000,1.000000,1.000000,2.000000,1.000000,16.700000,0.000000
0.084382,167.915800,1.000000,15.000000,1.000000,1.000000,2.000000,1.000000,7.435000,0.000000
0.079204,224.906200,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,18.250000,2.000000
0.023143,152.934000,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,20.500000,2.000000
0.048107,166.352600,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,5.400000,2.000000
0.039170,149.041800,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,18.000000,1.000000
0.014021,222.574600,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,18.350000,2.000000
0.044789,164.084200,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,6.520000,1.000000
0.114170,89.185600,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500490,2.000000
0.066816,229.669400,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,11.650000,1.000000
0.016775,63.451000,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500506,2.000000
0.049957,210.058600,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,14.300000,0.000000
0.016985,211.058600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,6.655000,1.000000
0.037833,126.104600,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,15.700000,0.000000
0.036104,117.178200,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,7.890000,0.000000
0.035414,253.001400,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,14.150000,1.000000
0.067254,199.008400,1.000000,13.000000,2.000000,7.000000,1.000000,1.000000,14.100000,1.000000
0.032622,150.939200,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,17.100000,2.000000
0.075482,85.390800,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500432,1.000000
0.095918,171.810600,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,14.150000,0.000000
0.015751,71.638000,1.000000,0.000000,0.000000,3.000000,2.000000,0.000000,12.300000,1.000000
0.026928,151.668200,0.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500434,1.000000
0.245137,110.822800,2.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.501007,2.000000
0.070734,112.051800,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500599,1.000000
0.039375,245.580200,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,18.600000,2.000000
0.032499,181.266000,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,20.850000,1.000000
0.026473,37.953200,2.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500605,1.000000
0.026841,126.902000,0.000000,10.000000,8.000000,2.000000,0.000000,1.000000,9.800000,2.000000
0.061176,58.658800,2.000000,2.000000,8.000000,2.000000,0.000000,1.000000,7.895000,2.000000
0.026922,104.928000,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,10.895000,1.000000
0.111348,155.699800,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,8.020000,0.000000
0.036339,119.578200,1.000000,4.000000,2.000000,7.000000,1.000000,1.000000,7.890000,0.000000
0.079895,227.003600,2.000000,1.000000,6.000000,6.000000,1.000000,1.000000,5.035000,2.000000
0.079930,169.710600,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,12.100000,1.000000
0.058336,145.812800,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,7.075000,2.000000
0.013109,215.419200,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,7.475000,0.000000
0.140226,108.822800,2.000000,3.000000,9.000000,4.000000,0.000000,1.000000,6.885000,1.000000
0.078724,172.442200,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,8.510000,1.000000
0.079200,100.470000,1.000000,1.000000,6.000000,6.000000,1.000000,1.000000,6.440000,2.000000
0.073325,199.042600,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,13.650000,0.000000
0.071963,251.804000,1.000000,7.000000,6.000000,6.000000,1.000000,1.000000,8.395000,2.000000
0.244163,148.139200,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500461,2.000000
0.087782,261.791000,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,8.945000,1.000000
0.048134,40.313800,2.000000,0.000000,6.000000,6.000000,1.000000,1.000000,10.800000,2.000000
0.305725,239.619600,0.000000,11.000000,0.000000,3.000000,2.000000,0.000000,19.200000,0.000000
0.091381,126.633600,1.000000,7.000000,2.000000,7.000000,1.000000,1.000000,18.850000,0.000000
0.029191,122.441400,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,7.725000,1.000000
0.080373,158.494600,1.000000,7.000000,0.000000,3.000000,2.000000,0.000000,10.500000,1.000000
0.011985,184.792400,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,20.250000,0.000000
0.083783,180.729200,1.000000,10.000000,6.000000,6.000000,1.000000,1.000000,20.350000,2.000000
0.053775,165.752600,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,11.100000,2.000000
0.068962,261.127800,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,21.350000,2.000000
0.071358,127.436200,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,15.000000,2.000000
0.033366,130.931000,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,15.100000,1.000000
0.067885,187.324000,2.000000,0.000000,2.000000,7.000000,1.000000,1.000000,17.750000,0.000000
0.042926,164.584200,1.000000,8.000000,3.000000,8.000000,2.000000,2.000000,5.485000,1.000000
0.011001,258.096200,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,5.210000,0.000000
0.023031,154.534000,1.000000,11.000000,5.000000,0.000000,2.000000,3.000000,12.500382,1.000000
0.121978,122.573000,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500694,1.000000
0.055199,146.473400,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,15.350000,1.000000
0.041091,182.663400,1.000000,15.000000,5.000000,0.000000,2.000000,3.000000,12.500503,1.000000
0.030436,249.009200,2.000000,1.000000,2.000000,7.000000,1.000000,1.000000,8.000000,0.000000
0.064951,92.580400,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,13.350000,2.000000
0.045489,149.939200,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,20.600000,1.000000
0.021309,79.232800,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,20.350000,0.000000
0.099050,49.766600,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,14.650000,0.000000
0.050043,126.233600,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,8.760000,2.000000
0.035426,37.750600,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,8.300000,2.000000
0.188966,35.984800,1.000000,14.000000,0.000000,3.000000,2.000000,0.000000,15.200000,1.000000
0.076191,110.322800,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500386,1.000000
0.170558,48.769200,0.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500439,1.000000
0.088989,144.078600,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,9.300000,2.000000
0.000000,113.117600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,8.600000,0.000000
0.000000,230.464200,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,9.895000,1.000000
0.219915,98.835800,2.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500477,2.000000
0.118584,224.408800,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,19.350000,1.000000
0.058043,239.856400,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,19.350000,2.000000
0.122040,197.542600,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,13.650000,1.000000
0.024049,104.996400,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,19.600000,1.000000
0.041935,104.596400,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500465,2.000000
0.072816,231.366800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000
0.035904,258.627800,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,16.200000,2.000000
0.051652,35.255800,1.000000,1.000000,6.000000,6.000000,1.000000,1.000000,10.195000,2.000000
0.076163,190.784600,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,12.650000,1.000000
0.027691,63.316800,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,19.350000,0.000000
0.046703,122.238800,4.000000,6.000000,7.000000,5.000000,1.000000,1.000000,17.850000,2.000000
0.041931,188.021400,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,10.800000,1.000000
0.000000,57.758800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,13.650000,1.000000
0.048835,36.550600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,20.700000,1.000000
0.022842,158.192000,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,13.150000,2.000000
0.020777,88.848800,4.000000,3.000000,6.000000,6.000000,1.000000,1.000000,7.270000,2.000000
0.093786,98.906800,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,16.500000,0.000000
0.108947,86.551400,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500741,2.000000
0.045327,198.211000,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,19.250000,1.000000
0.093310,212.624400,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500546,1.000000
0.026882,222.645600,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,15.000000,1.000000
0.018053,103.399000,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,19.700000,1.000000
0.000000,35.187400,0.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500402,1.000000
0.136384,94.809400,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,15.850000,0.000000
0.069412,51.532400,1.000000,10.000000,6.000000,6.000000,1.000000,1.000000,12.650000,2.000000
0.077048,60.053600,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,6.130000,1.000000
0.128612,104.162200,1.000000,13.000000,3.000000,8.000000,2.000000,2.000000,19.000000,1.000000
0.083202,181.831800,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500480,1.000000
0.045857,170.413200,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,15.600000,2.000000
0.112452,120.744000,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,12.500000,2.000000
0.017943,176.368600,1.000000,15.000000,7.000000,5.000000,1.000000,1.000000,18.000000,2.000000
0.226744,140.283800,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500339,2.000000
0.026875,107.028000,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,10.895000,2.000000
0.139496,266.588400,2.000000,3.000000,6.000000,6.000000,1.000000,1.000000,17.000000,2.000000
0.075578,165.715800,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,13.100000,2.000000
0.081215,51.400800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,8.895000,1.000000
0.138175,178.100200,1.000000,3.000000,0.000000,3.000000,2.000000,0.000000,19.500000,1.000000
0.096514,178.702800,2.000000,10.000000,8.000000,2.000000,0.000000,1.000000,20.200000,2.000000
0.038019,126.104600,2.000000,5.000000,3.000000,8.000000,2.000000,2.000000,15.700000,1.000000
