0.077476,255.333000,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,5.820000,2.000000,4870.327000
0.027059,153.368200,1.000000,14.000000,8.000000,2.000000,0.000000,1.000000,8.520000,2.000000,914.809200
0.126200,178.402800,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,15.500000,1.000000,1239.719600
0.119462,182.797600,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,16.700000,2.000000,1810.976000
0.027455,258.130400,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,9.600000,1.000000,2324.973600
0.051928,151.402400,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,9.130000,1.000000,1973.431200
0.000000,78.296000,2.000000,15.000000,8.000000,2.000000,0.000000,1.000000,10.500000,2.000000,1438.128000
0.119571,249.743400,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,17.000000,1.000000,4221.837800
0.033726,211.690200,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500529,1.000000,4247.804000
0.101276,46.474400,1.000000,0.000000,6.000000,6.000000,1.000000,1.000000,9.195000,2.000000,950.762400
0.056078,117.849200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,10.100000,2.000000,1621.888800
0.000000,140.515400,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,8.180000,2.000000,1701.784800
0.088178,122.675600,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,8.655000,2.000000,2302.336400
0.046608,122.938800,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,17.850000,2.000000,3095.970000
0.085120,229.866800,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,10.650000,2.000000,4146.602400
0.031419,99.270000,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,13.650000,0.000000,2596.620000
0.084810,261.191000,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,17.250000,1.000000,3155.892000
0.035350,169.744800,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,9.500000,0.000000,3579.340800
0.000000,63.616800,2.000000,15.000000,9.000000,4.000000,0.000000,1.000000,16.700000,1.000000,1342.252800
0.054602,141.115400,1.000000,8.000000,0.000000,3.000000,2.000000,0.000000,8.600000,1.000000,425.446200
0.102188,54.395600,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,19.250000,1.000000,1201.103200
0.133035,222.079800,2.000000,3.000000,1.000000,1.000000,2.000000,1.000000,11.000000,0.000000,2864.937400
0.168171,237.756400,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,9.895000,2.000000,3813.702400
0.029723,143.478600,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,14.000000,2.000000,1589.264600
0.042734,226.972000,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,7.365000,1.000000,3848.324000
0.062173,90.251400,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,20.850000,0.000000,619.859800
0.070704,93.412000,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,7.640000,2.000000,1491.392000
0.191501,121.209800,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500412,2.000000,120.509800
0.122066,103.367400,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,17.700000,1.000000,2546.685000
0.040216,90.451400,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,7.970000,0.000000,1328.271000
0.041738,33.121600,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,12.350000,2.000000,519.324000
0.112271,63.216800,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,8.420000,2.000000,703.084800
0.135076,170.310600,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500956,1.000000,3422.212000
0.123013,93.243600,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,6.305000,0.000000,2079.959200
0.019239,49.869200,2.000000,14.000000,7.000000,5.000000,1.000000,1.000000,5.920000,2.000000,1133.191600
0.067213,260.230400,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,15.100000,2.000000,4908.277600
0.280165,177.571200,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,17.350000,1.000000,527.313600
0.015272,89.914600,1.000000,3.000000,8.000000,2.000000,0.000000,1.000000,7.405000,2.000000,1550.648200
0.136513,128.767800,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,6.405000,1.000000,3052.027200
0.078035,178.066000,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,19.700000,1.000000,3954.852000
0.042649,162.721000,2.000000,5.000000,3.000000,8.000000,2.000000,2.000000,17.700000,1.000000,978.726000
0.104859,161.886800,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,17.600000,2.000000,4094.670000
0.110202,39.750600,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,15.850000,1.000000,721.061400
0.015585,185.126600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,17.500000,1.000000,4795.091600
0.060805,150.802400,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500712,1.000000,3339.652800
0.036490,140.815400,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,9.600000,0.000000,1843.600200
0.088025,158.063000,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,11.000000,2.000000,2659.871000
0.129864,240.188000,2.000000,12.000000,3.000000,8.000000,2.000000,2.000000,20.750000,1.000000,5992.200000
0.000000,89.414600,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500479,1.000000,2645.223400
0.084177,118.012400,1.000000,3.000000,0.000000,3.000000,2.000000,0.000000,16.600000,1.000000,592.562000
0.062343,199.742600,2.000000,0.000000,8.000000,2.000000,0.000000,1.000000,12.500000,2.000000,593.227800
0.049943,82.425000,1.000000,4.000000,9.000000,4.000000,0.000000,1.000000,7.020000,1.000000,1414.825000
0.025867,147.641800,4.000000,6.000000,6.000000,6.000000,1.000000,1.000000,19.100000,2.000000,1471.418000
0.038817,262.625200,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,5.785000,1.000000,524.650400
0.019412,40.316400,1.000000,7.000000,7.000000,5.000000,1.000000,1.000000,11.650000,2.000000,502.013200
0.216478,190.187200,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,19.000000,0.000000,567.261600
0.042707,197.811000,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,5.190000,2.000000,2946.165000
0.000000,196.311000,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,14.150000,2.000000,3338.987000
0.175898,183.760800,1.000000,8.000000,3.000000,8.000000,2.000000,2.000000,16.200000,1.000000,2940.172800
0.074848,78.898600,4.000000,1.000000,9.000000,4.000000,0.000000,1.000000,7.720000,1.000000,623.188800
0.118180,56.258800,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,18.600000,2.000000,1030.658400
0.127587,76.535400,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,8.350000,0.000000,1805.649600
0.197809,55.658800,1.000000,11.000000,0.000000,3.000000,2.000000,0.000000,18.600000,1.000000,114.517600
0.069209,264.088400,0.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500422,1.000000,4504.802800
0.026964,129.833600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,19.000000,0.000000,3451.507200
0.039262,207.429600,2.000000,0.000000,2.000000,7.000000,1.000000,1.000000,8.895000,0.000000,2492.755200
0.008534,78.561800,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,18.000000,0.000000,402.809000
0.100423,144.778600,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,15.100000,0.000000,2600.614800
0.000000,91.848800,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500107,1.000000,2716.464000
0.036353,75.869600,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,20.500000,2.000000,2386.227200
0.077348,259.796200,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500590,1.000000,8028.882200
0.023548,93.377800,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,20.600000,1.000000,1314.289200
0.069043,218.716600,1.000000,1.000000,1.000000,1.000000,2.000000,1.000000,15.850000,0.000000,4136.615400
0.048011,187.755600,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,20.600000,1.000000,3004.089600
0.058778,187.853000,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,10.300000,0.000000,2656.542000
0.117608,55.258800,1.000000,11.000000,5.000000,0.000000,2.000000,3.000000,12.500388,1.000000,2748.422400
0.127412,111.320200,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,17.600000,1.000000,337.560600
0.044945,101.001600,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.350000,0.000000,2631.241600
0.126580,112.288600,1.000000,3.000000,9.000000,4.000000,0.000000,1.000000,10.195000,1.000000,2557.337800
0.016802,138.518000,1.000000,10.000000,3.000000,8.000000,2.000000,2.000000,17.500000,1.000000,2376.906000
0.075192,56.061400,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.500539,1.000000,2597.285800
0.037863,40.948000,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,11.000000,0.000000,319.584000
0.019200,47.769200,2.000000,14.000000,8.000000,2.000000,0.000000,1.000000,5.920000,2.000000,492.692000
0.079791,232.730000,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,13.300000,2.000000,2796.360000
0.163350,45.108600,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,18.200000,1.000000,669.129000
0.109266,42.311200,2.000000,14.000000,9.000000,4.000000,0.000000,1.000000,9.395000,1.000000,980.057600
0.108219,96.375200,2.000000,4.000000,6.000000,6.000000,1.000000,1.000000,6.750000,2.000000,1342.252800
0.122392,133.194200,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,15.700000,0.000000,2782.378200
0.201688,162.886800,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,8.390000,0.000000,327.573600
0.046259,47.469200,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500556,1.000000,1576.614400
0.035651,244.917000,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,9.600000,2.000000,2916.204000
0.059836,151.336600,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,11.100000,2.000000,3022.732000
0.091408,108.993800,0.000000,11.000000,3.000000,8.000000,2.000000,2.000000,12.800000,1.000000,1071.938000
0.169406,46.106000,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,12.850000,1.000000,792.302000
0.015944,231.966800,1.000000,1.000000,7.000000,5.000000,1.000000,1.000000,13.650000,2.000000,3225.135200
0.174232,146.610200,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500341,1.000000,1895.532600
0.031801,261.591000,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,7.935000,2.000000,3155.892000
0.052749,74.967000,1.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.501044,2.000000,229.701000
0.039464,189.984600,1.000000,14.000000,0.000000,3.000000,2.000000,0.000000,16.100000,1.000000,191.084600
0.000000,41.811200,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,7.645000,2.000000,894.835200
0.036160,110.722800,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,8.775000,1.000000,331.568400
0.024020,57.227200,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,10.650000,2.000000,1174.471200
0.071104,95.012000,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,7.640000,0.000000,1864.240000
0.093914,93.214600,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,7.325000,0.000000,1733.077400
0.144007,94.741000,3.000000,8.000000,3.000000,8.000000,2.000000,2.000000,8.645000,1.000000,1061.951000
0.093159,55.795600,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,8.970000,1.000000,1037.316400
0.129425,219.348200,2.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500482,2.000000,219.048200
0.053840,198.674200,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,5.405000,1.000000,2388.890400
0.098629,90.646200,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500590,1.000000,2406.201200
0.017659,240.153800,2.000000,15.000000,9.000000,4.000000,0.000000,1.000000,10.195000,1.000000,1442.122800
0.041282,103.533200,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,6.935000,2.000000,1230.398400
0.170187,159.026200,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500419,2.000000,159.126200
0.086781,152.268200,1.000000,7.000000,8.000000,2.000000,0.000000,1.000000,8.880000,2.000000,1829.618400
0.042271,162.521000,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500538,1.000000,4567.388000
0.089186,145.378600,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,9.300000,2.000000,2745.093400
0.019503,169.447400,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,9.000000,2.000000,4211.185000
0.024651,146.010200,0.000000,9.000000,6.000000,6.000000,1.000000,1.000000,21.250000,2.000000,2916.204000
0.026723,59.224600,1.000000,3.000000,9.000000,4.000000,0.000000,1.000000,12.350000,1.000000,984.718200
0.037517,124.370400,2.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.501118,1.000000,3004.089600
0.023154,43.942800,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,16.850000,2.000000,351.542400
0.072285,49.803400,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,14.700000,2.000000,631.844200
0.028392,173.942200,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,8.630000,1.000000,4138.612800
0.031866,261.291000,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,7.935000,1.000000,2892.901000
0.024088,112.717600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500623,1.000000,1832.281600
0.064409,126.770400,1.000000,8.000000,6.000000,6.000000,1.000000,1.000000,19.850000,2.000000,1752.385600
0.082012,37.516400,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,5.765000,2.000000,656.478800
0.157076,240.553800,2.000000,4.000000,9.000000,4.000000,0.000000,1.000000,17.750000,1.000000,3845.660800
0.107110,55.558800,2.000000,2.000000,4.000000,0.000000,0.000000,0.000000,12.500641,2.000000,229.035200
0.014460,181.895000,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,8.235000,2.000000,732.380000
0.076483,43.408600,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500483,1.000000,847.563400
0.102350,55.029800,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,6.130000,1.000000,539.298000
0.174828,127.236200,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,9.100000,1.000000,1635.870600
0.104591,121.407200,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,18.700000,0.000000,2450.144000
0.075869,261.756800,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,15.500000,1.000000,1845.597600
0.086765,156.797200,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,10.695000,2.000000,3427.538400
0.034080,220.845600,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,6.695000,1.000000,5084.048800
0.072655,229.866800,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,16.000000,2.000000,4837.702800
0.056556,62.616800,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,5.590000,0.000000,639.168000
0.043402,197.074200,4.000000,6.000000,2.000000,7.000000,1.000000,1.000000,11.350000,0.000000,2587.964600
0.064882,93.880400,2.000000,15.000000,3.000000,8.000000,2.000000,2.000000,12.300000,1.000000,1470.086400
0.044765,102.401600,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500521,1.000000,2428.838400
0.034753,248.775000,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,17.750000,2.000000,3745.125000
0.030631,178.566000,1.000000,11.000000,3.000000,8.000000,2.000000,2.000000,17.750000,1.000000,2516.724000
0.000000,245.014400,0.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500443,1.000000,3185.187200
0.110736,35.287400,1.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500390,1.000000,988.047200
0.038657,110.257000,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,12.350000,1.000000,1757.712000
0.052493,113.917600,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,16.700000,1.000000,2519.387200
0.065891,167.081600,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,19.350000,0.000000,1510.034400
0.114565,112.020200,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,15.700000,2.000000,337.560600
0.117066,196.113600,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500569,1.000000,6026.821600
0.026451,124.902000,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,18.700000,0.000000,2909.546000
0.043864,59.590400,4.000000,15.000000,1.000000,1.000000,2.000000,1.000000,7.060000,0.000000,761.675200
0.000000,52.400800,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,11.350000,2.000000,809.612800
0.036551,62.719400,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500420,2.000000,123.838800
0.077630,90.914600,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,6.960000,0.000000,1459.433600
0.304737,54.729800,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500690,2.000000,107.859600
0.041181,37.919000,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500406,1.000000,768.999000
0.043832,184.195000,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,13.150000,1.000000,2746.425000
0.007503,146.710200,2.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500643,1.000000,4374.306000
0.214681,102.733200,2.000000,0.000000,0.000000,3.000000,2.000000,0.000000,14.500000,1.000000,205.066400
0.060650,177.402800,0.000000,8.000000,0.000000,3.000000,2.000000,0.000000,7.500000,1.000000,354.205600
0.097259,114.849200,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,15.200000,2.000000,1506.039600
0.009763,226.240400,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,11.600000,2.000000,1800.323200
0.032153,102.001600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,9.000000,1.000000,1518.024000
0.021440,119.709800,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,19.350000,0.000000,1325.607800
0.153593,228.035200,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,15.200000,1.000000,458.070400
0.121231,97.575200,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,20.200000,2.000000,1534.003200
0.119372,45.274400,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500434,1.000000,905.488000
0.064607,87.419800,1.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500581,1.000000,2267.714800
0.140240,171.076400,2.000000,12.000000,8.000000,2.000000,0.000000,1.000000,5.365000,2.000000,3263.751600
0.000000,173.673800,2.000000,15.000000,9.000000,4.000000,0.000000,1.000000,21.200000,1.000000,2954.154600
0.008297,150.670800,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,11.150000,2.000000,2106.591200
0.077193,112.751800,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,19.350000,0.000000,683.110800
0.055076,33.387400,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,13.500000,1.000000,282.299200
0.014210,188.187200,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.600000,2.000000,1701.784800
0.081880,91.748800,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,12.500000,1.000000,1358.232000
0.078540,36.350600,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,15.850000,2.000000,607.209600
0.146541,141.783800,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,10.195000,0.000000,1685.805600
0.097060,178.602800,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,20.200000,0.000000,2302.336400
0.028479,161.889400,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,7.960000,1.000000,2750.419800
0.034341,45.408600,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,20.000000,0.000000,981.389200
0.063533,133.062600,1.000000,2.000000,2.000000,7.000000,1.000000,1.000000,6.425000,0.000000,1442.788600
0.075384,262.756800,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500404,1.000000,7646.047200
0.080131,170.910600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,12.100000,1.000000,1539.995400
0.132112,82.227600,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,11.600000,1.000000,243.682800
0.083548,179.166000,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500795,2.000000,359.532000
0.103732,236.993200,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.395000,2.000000,4242.477600
0.025309,147.041800,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,17.200000,0.000000,2354.268800
0.025846,188.987200,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,7.420000,1.000000,2458.133600
0.054224,142.015400,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,18.250000,2.000000,2127.231000
0.075792,193.379400,2.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500933,1.000000,8388.414200
0.039283,94.641000,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,17.600000,1.000000,2799.689000
0.145591,148.705000,2.000000,12.000000,5.000000,0.000000,2.000000,3.000000,12.500547,1.000000,1797.660000
0.046825,155.199800,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,6.825000,1.000000,2460.796800
0.159063,208.929600,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,7.405000,0.000000,2700.484800
0.073967,250.572400,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,15.700000,1.000000,4026.758400
0.117575,75.667000,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,15.600000,1.000000,1301.639000
0.049618,44.208600,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,9.600000,1.000000,44.608600
0.032297,144.010200,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500885,1.000000,5394.977400
0.037341,163.152600,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500519,1.000000,3946.862400
0.075707,88.183000,1.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500701,1.000000,1438.128000
0.146635,139.083800,2.000000,5.000000,6.000000,6.000000,1.000000,1.000000,10.195000,2.000000,3652.578800
0.177546,172.442200,0.000000,9.000000,9.000000,4.000000,0.000000,1.000000,19.100000,1.000000,3621.286200
0.072694,175.937000,0.000000,2.000000,3.000000,8.000000,2.000000,2.000000,8.895000,1.000000,529.311000
0.146701,262.291000,2.000000,4.000000,0.000000,3.000000,2.000000,0.000000,8.945000,1.000000,1314.955000
0.146999,103.764800,1.000000,10.000000,2.000000,7.000000,1.000000,1.000000,10.300000,0.000000,2804.349600
0.173109,155.297200,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000,3894.930000
0.124410,34.387400,4.000000,13.000000,2.000000,7.000000,1.000000,1.000000,6.385000,0.000000,388.161400
0.035080,47.903400,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,13.000000,0.000000,583.240800
0.054764,150.936600,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,20.100000,0.000000,3476.141800
0.111123,189.284600,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,11.100000,1.000000,3630.607400
0.030330,35.487400,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,5.175000,0.000000,388.161400
0.000000,88.254000,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,11.500000,2.000000,1298.310000
0.008601,73.703800,2.000000,10.000000,3.000000,8.000000,2.000000,2.000000,16.750000,1.000000,1404.172200
0.024407,102.333200,3.000000,1.000000,5.000000,0.000000,2.000000,3.000000,12.500584,1.000000,1948.130800
0.084262,261.591000,1.000000,14.000000,1.000000,1.000000,2.000000,1.000000,17.250000,0.000000,3418.883000
0.086440,155.399800,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,5.880000,2.000000,2153.197200
0.112719,54.295600,0.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500506,1.000000,1310.294400
0.086620,147.607600,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,7.300000,0.000000,3251.767200
0.058438,143.012800,1.000000,4.000000,9.000000,4.000000,0.000000,1.000000,7.075000,1.000000,1150.502400
0.000000,59.753600,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,6.365000,0.000000,980.057600
0.034504,125.202000,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500581,1.000000,2783.044000
0.044653,247.080200,0.000000,9.000000,6.000000,6.000000,1.000000,1.000000,9.300000,2.000000,1228.401000
0.019184,50.369200,2.000000,14.000000,1.000000,1.000000,2.000000,1.000000,5.920000,0.000000,591.230400
0.029638,42.608600,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,9.600000,2.000000,133.825800
0.042181,52.098200,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,14.150000,2.000000,578.580200
0.115072,198.208400,1.000000,14.000000,1.000000,1.000000,2.000000,1.000000,11.800000,0.000000,3769.759600
0.087437,106.130600,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,6.765000,2.000000,1672.489600
0.014296,242.651200,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500624,1.000000,12117.560000
0.073251,181.695000,0.000000,13.000000,0.000000,3.000000,2.000000,0.000000,13.150000,1.000000,549.285000
0.021744,263.191000,1.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500595,1.000000,6574.775000
0.105270,122.907200,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,18.700000,0.000000,490.028800
0.063513,149.970800,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,13.300000,0.000000,2106.591200
0.044151,61.519400,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,9.420000,0.000000,866.871600
0.008001,170.442200,0.000000,4.000000,8.000000,2.000000,0.000000,1.000000,17.600000,2.000000,2759.075200
0.082894,149.307600,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,8.235000,0.000000,1921.498800
0.091042,162.689400,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500763,1.000000,2588.630400
0.038012,89.685600,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,13.150000,1.000000,703.084800
0.042297,106.393800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,12.650000,2.000000,3751.783000
0.026954,73.235400,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,20.700000,2.000000,1504.708000
0.153930,76.798600,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,13.000000,2.000000,2648.552400
0.034377,256.135600,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,16.100000,2.000000,6358.390000
0.060971,226.240400,1.000000,15.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000,4725.848400
0.000000,118.912400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,12.350000,0.000000,3199.834800
0.023832,103.133200,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,14.000000,1.000000,1948.130800
0.032762,40.082200,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,20.500000,2.000000,1257.030400
0.035348,38.050600,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,8.300000,2.000000,531.308400
0.041292,130.131000,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,19.200000,1.000000,1038.648000
0.080747,46.971800,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,9.100000,0.000000,850.892400
0.035241,255.501400,1.000000,3.000000,1.000000,1.000000,2.000000,1.000000,14.150000,0.000000,5355.029400
0.005557,122.141400,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,7.930000,1.000000,2924.193600
